typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,nutrient,hs_code
C,A,20230101,2023,52,2023,562,NER,Niger,M,Import,504,MAR,Morocco,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37400.0,False,8,kg,37400.0,False,37400.0,False,0.0,False,9315.889,,9315.889,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,562,NER,Niger,M,Import,516,NAM,Namibia,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20000.0,False,8,kg,20000.0,False,20000.0,False,0.0,False,2484.089,,2484.089,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,562,NER,Niger,M,Import,566,NGA,Nigeria,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12109620.0,False,8,kg,12109620.0,False,12109620.0,False,0.0,False,2784823.511,,2784823.511,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,562,NER,Niger,M,Import,768,TGO,Togo,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,322000.0,False,8,kg,322000.0,False,322000.0,False,0.0,False,86962.974,,86962.974,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,562,NER,Niger,M,Import,792,TUR,Türkiye,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12.0,False,8,kg,12.0,False,12.0,False,0.0,False,7393.025,,7393.025,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,562,NER,Niger,M,Import,818,EGY,Egypt,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9166.0,False,8,kg,9166.0,False,9166.0,False,0.0,False,39498.185,,39498.185,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,566,NGA,Nigeria,M,Import,0,W00,World,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,0.0,False,64031151.447,,64031151.447,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,566,NGA,Nigeria,M,Import,156,CHN,China,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16.0,False,8,kg,16.0,False,16.0,False,0.0,False,5026.252,,5026.252,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,566,NGA,Nigeria,M,Import,246,FIN,Finland,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37.0,False,8,kg,37.0,False,37.0,False,0.0,False,33.011,,33.011,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,566,NGA,Nigeria,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7.42,False,8,kg,7.42,False,7.42,False,0.0,False,311.246,,311.246,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,566,NGA,Nigeria,M,Import,380,ITA,Italy,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,488.5,False,8,kg,488.5,False,488.5,False,0.0,False,10894.453,,10894.453,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,566,NGA,Nigeria,M,Import,504,MAR,Morocco,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,0.0,False,63850927.912,,63850927.912,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,566,NGA,Nigeria,M,Import,699,IND,India,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,616.0,False,8,kg,616.0,False,616.0,False,0.0,False,25561.192,,25561.192,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,566,NGA,Nigeria,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2615.55,False,8,kg,2615.55,False,2615.55,False,0.0,False,3947.222,,3947.222,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,566,NGA,Nigeria,M,Import,826,GBR,United Kingdom,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48565.85,False,8,kg,48565.85,False,48565.85,False,0.0,False,134450.159,,134450.159,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,678,STP,Sao Tome and Principe,M,Import,0,W00,World,0,W00,World,H5,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,348410.0,False,8,kg,348410.0,False,348410.0,False,350238.0,False,306586.046,,306586.046,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,678,STP,Sao Tome and Principe,M,Import,266,GAB,Gabon,0,W00,World,H5,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5250.0,False,8,kg,5250.0,False,5250.0,False,5250.0,False,2829.38,,2829.38,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,678,STP,Sao Tome and Principe,M,Import,268,GEO,Georgia,0,W00,World,H5,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,312000.0,False,8,kg,312000.0,False,312000.0,False,313248.0,False,269102.034,,269102.034,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,678,STP,Sao Tome and Principe,M,Import,620,PRT,Portugal,0,W00,World,H5,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,31160.0,False,8,kg,31160.0,False,31160.0,False,31740.0,False,34654.633,,34654.633,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,686,SEN,Senegal,M,Import,0,W00,World,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,33839582.0,False,8,kg,33839582.0,False,33839582.0,False,0.0,False,32409715.024,,32409715.024,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,686,SEN,Senegal,M,Import,4,AFG,Afghanistan,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,990000.0,False,8,kg,990000.0,False,990000.0,False,0.0,False,636783.694,,636783.694,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,686,SEN,Senegal,M,Import,28,ATG,Antigua and Barbuda,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16500.0,False,8,kg,16500.0,False,16500.0,False,0.0,False,26939.479,,26939.479,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
